0.0,0.62069,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.1284303785155824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566667,0.0,0.0,0.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405405,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.0,0.292683,0.11276827819350681,0.0
0.0,0.0,0.15809907455118638,0.0,0.666667,0.16920304990115187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14931573602833514,0.0,0.0,0.0,0.1136729669402956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09694374348072146,0.483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1199883654316444,0.513514,0.10542069088216816,0.13079973605032777,0.0,0.0,0.0,0.1209896412247878,0.0,0.0,0.0,0.0,0.1443386042608986,0.1237186581007507,0.0,0.1443386042608986,0.384615,0.0,0.0,0.0,0.11144459545449814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13146581586464948,0.0,0.1032627484226002,0.10828216634114259,0.0,0.1199883654316444,0.0,0.0,0.0,0.11939767226130375,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.728869042945886,0.694135045382142,0.16340232159034,0.0,0.233392037889312,0.211265291546024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059860041270721406,0.0,0.0,0.0,0.0,0.059860041270721406,0.0,0.371429,0.2707230997523475,0.2578218857712436,0.08668857124118927,0.07847005597364815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05832515495796138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1564778275247932,0.0,0.11547716054717025,0.14602597260508254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115495599861233,0.0,0.0,0.0,0.1093854276674033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09694374348072146,0.0,1.0,0.102646364930818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10689945181419103,0.07931772028026113,0.386364,0.08924668388957085,0.0,0.0,0.0,0.07699698957708877,0.0,0.0,0.0,0.0,0.11219565958199786,0.1248602140891815,0.0,0.11219565958199786,0.07638798773240572,0.0,0.0,0.0,0.685714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14436949982654126,0.0,0.09817125988204806,0.09799116416300845,0.0,0.10689945181419103,0.0,0.0,0.0,0.08510200879295066,0.0,0.0,0.0
0.0,0.0,0.127357517078724,0.0,0.535714,0.10620959032300346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11886710084515378,0.0,0.0,0.0,0.0759399330208805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483871,0.0,0.102646364930818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08178146633017899,0.35,0.0718524554515726,0.0891502619551068,0.0,0.0,0.0,0.06792409401366419,0.0,0.0,0.0,0.0,0.11503262072094757,0.0990558749184558,0.0,0.11503262072094757,0.3,0.0,0.0,0.0,0.09124112203062495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10347798262646325,0.0,0.0990558749184558,0.08150971820063044,0.0,0.08178146633017899,0.0,0.0,0.0,0.11503262072094757,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09474062894919048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.323529,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.31828431657472234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.352941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451613,0.0,0.0,0.451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04022768320032549,0.04012487885391399,0.0,0.049442909964551675,0.045555415598286415,0.0,0.4,0.15411660833530721,0.0,0.388889,0.0,0.0,0.0,0.0,0.266667,0.10274453398737841,0.40625,0.0,0.545455,0.2101591864988375,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518519,0.0,0.0,0.05541962909300428,0.05839013070817658,0.05590006222707858,0.04816244073546675,0.04063562636431266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06431266603203682,0.0,0.0,0.0,0.0,0.0,0.14201533755026005,0.0,0.0,0.043831871127653396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08636816676370158,0.09099751530085069,0.08711689297716833,0.07617114664334047,0.07505827413978079,0.0633281855511994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04772624583453847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.385291520838268,0.254100147044773,0.241851027557274,0.258893783071742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347826,0.0,0.0,0.0,0.060467296777786034,0.06031276884005831,0.0,0.07431894835941509,0.06847555254672681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341463,0.1315627985799975,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385291520838268,1.0,0.239561435273825,0.226572973058899,0.240141229829559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152385871024958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13401440852709143,0.0,0.0,0.06051615900781303,0.057664681479959526,0.05899851393248353,0.0,0.06846455163106813,0.06413938010202125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315627985799975,0.341463,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254100147044773,0.239561435273825,1.0,0.50963752565178,0.545147367118954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20790016650938647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08838263774599522,0.0,0.0,0.07658812050092693,0.07442702345598852,0.07943538401205388,0.0,0.096167465152317,0.08815070448321558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08676579851034934,0.08180136637290611,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241851027557274,0.226572973058899,0.50963752565178,1.0,0.72118593374241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19787815742886555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08412207551113639,0.0,0.0,0.07223394398506609,0.07451648076563926,0.08451063867704656,0.0,0.09448833113207922,0.08395142297375112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08258317742278945,0.07736628709961084,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047468814906694294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06431266603203682,0.258893783071742,0.240141229829559,0.545147367118954,0.72118593374241,1.0,0.0,0.0,0.0,0.0,0.0,0.04168987114716802,0.040254926985954106,0.0,0.0,0.211822233221204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09004998899071173,0.0,0.0,0.08744891118603007,0.0837125003225355,0.09388425002253051,0.0,0.10173223927600784,0.0880462319926861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08840264784902624,0.0819993447612907,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.11509579067333717,0.0,0.11034002169534225,0.487179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058564185145170075,0.0,0.0,0.0,0.1286365929987585,0.0,0.0,0.0,0.340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1199883654316444,0.0,0.10689945181419103,0.08178146633017899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23366133237194,0.276680673701978,0.257273185997517,0.0,0.0,0.0,0.10183721703295513,0.0,0.0,0.0,0.0,0.12515980316318803,0.11025982659614184,0.0,0.12515980316318803,0.11126718986219411,0.0,0.0,0.0,0.11318757348541589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09647744474906886,0.0,0.10171269681093234,0.333333,0.0,0.361702,0.0,0.0,0.0,0.10554786819459733,0.0,0.047106028394896644,0.0
0.0,0.0,0.1139513554009492,0.0,0.472222,0.11383489424362936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127357517078724,0.0,0.0,0.0,0.07954439273405005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513514,0.0,0.07931772028026113,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23366133237194,1.0,0.205292729861636,0.254715034157448,0.0,0.0,0.0,0.10082461611564511,0.0,0.0,0.0,0.0,0.12391529810712025,0.10916347690389164,0.0,0.12391529810712025,0.47619,0.0,0.0,0.0,0.08398340815182652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095518137809043,0.0,0.10070133403911291,0.07788703290353588,0.0,0.08451577124159546,0.0,0.0,0.0,0.104498371053298,0.0,0.0,0.0
0.0,0.0,0.10333807103744017,0.0,0.09694374348072146,0.13479301393345594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115495599861233,0.0,0.0,0.0,0.09418929502566957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10542069088216816,0.0,0.386364,0.0718524554515726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276680673701978,0.205292729861636,1.0,0.230991199722466,0.0,0.0,0.0,0.09143393955974288,0.0,0.0,0.0,0.0,0.1123739847881836,0.09899612945625698,0.0,0.1123739847881836,0.09775834503281244,0.0,0.0,0.0,0.409091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08662169989592475,0.0,0.09132213981907722,0.09222679900710144,0.0,0.10007595303935286,0.0,0.0,0.0,0.09476552563334002,0.0,0.0,0.0
0.0,0.0,0.447368,0.0,0.12028204285989841,0.12533809348108432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.08758248161639072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13079973605032777,0.0,0.08924668388957085,0.0891502619551068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257273185997517,0.254715034157448,0.230991199722466,1.0,0.0,0.0,0.0,0.395833,0.0,0.0,0.0,0.0,0.486486,0.428571,0.0,0.486486,0.12129275211543517,0.0,0.0,0.0,0.09449642088566335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.395349,0.08575764290811032,0.0,0.0930562259216739,0.0,0.0,0.0,0.410256,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411765,0.0,0.576923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14201533755026005,0.0,0.0,0.0,0.0,0.04168987114716802,0.0,0.0,0.0,0.0,0.0,1.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05078084062158018,0.05270358284191634,0.051718261506273025,0.04858783457673577,0.04449610567809271,0.03747608426400268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040254926985954106,0.0,0.0,0.0,0.0,0.0,0.333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06392571903379654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.380952,0.0,0.09318851410663899,0.12549914649551877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295455,0.0,0.0,0.0,0.1470133594013751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1209896412247878,0.0,0.07699698957708877,0.06792409401366419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10183721703295513,0.10082461611564511,0.09143393955974288,0.395833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.288889,0.465116,0.0,0.288889,0.1052082618534948,0.0,0.0,0.0,0.09540929810696652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318182,0.0,0.3125,0.1578720887627723,0.0,0.15313877668679002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073053118546089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09474062894919048,0.0,0.043831871127653396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057673455109260675,0.060128463873174894,0.05530640405199453,0.05087755747288709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818182,0.3152385871024958,0.20790016650938647,0.19787815742886555,0.211822233221204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347826,0.0,0.0,0.0,0.054124519214983395,0.053986200639811556,0.0,0.06652318795230588,0.06129274098678536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309524,0.11925697269594407,0.0,0.0,0.0,0.0,0.0
0.07059490477792411,0.0,0.0,0.0,0.0,0.0,0.0,0.05832515495796138,0.060095730315560585,0.061035923502695454,0.053717087286668665,0.047907667088379007,0.0,0.0,0.0,0.0,0.0,0.714286,0.14156321103445269,0.09101747910528406,0.0,0.735294,0.567568,0.0,0.0,0.0,0.735294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05832515495796138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.586207,0.0,0.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.13244396028815464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.566667,0.0,0.0,0.0,0.0,0.0,0.451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.769231,0.0,0.268293,0.10337101800026144,0.0
0.0,0.0,0.586207,0.0,0.1763412558674745,0.14938438908352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.09004561509913094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443386042608986,0.0,0.11219565958199786,0.11503262072094757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12515980316318803,0.12391529810712025,0.1123739847881836,0.486486,0.0,0.0,0.0,0.288889,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.12028204285989841,0.0,0.0,0.0,0.09118077320484706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483871,0.0,0.59375,0.08770674456522752,0.0,0.09647744474906886,0.0,0.0,0.0,0.769231,0.0,0.0,0.0
0.0,0.0,0.7,0.0,0.1478990110083514,0.15133709256524938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515152,0.0,0.0,0.0,0.1129491032093739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237186581007507,0.0,0.1248602140891815,0.0990558749184558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11025982659614184,0.10916347690389164,0.09899612945625698,0.428571,0.0,0.0,0.0,0.465116,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.12409181562579136,0.0,0.0,0.0,0.11253406168959126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645161,0.0,0.555556,0.11694224032924135,0.0,0.1286365929987585,0.0,0.0,0.0,0.378378,0.0,0.0,0.0
0.0,0.586207,0.0,0.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.13244396028815464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.566667,0.0,0.0,0.0,0.0,0.0,0.451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.769231,0.0,0.268293,0.10337101800026144,0.0
0.0,0.0,0.586207,0.0,0.1763412558674745,0.14938438908352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.09004561509913094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443386042608986,0.0,0.11219565958199786,0.11503262072094757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12515980316318803,0.12391529810712025,0.1123739847881836,0.486486,0.0,0.0,0.0,0.288889,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.12028204285989841,0.0,0.0,0.0,0.09118077320484706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483871,0.0,0.59375,0.08770674456522752,0.0,0.09647744474906886,0.0,0.0,0.0,0.769231,0.0,0.0,0.0
0.0,0.0,0.1309963760566973,0.0,0.545455,0.10185227379693153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13484919566336287,0.0,0.0,0.0,0.0761939228891688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384615,0.0,0.07638798773240572,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126718986219411,0.47619,0.09775834503281244,0.12129275211543517,0.0,0.0,0.0,0.1052082618534948,0.0,0.0,0.0,0.0,0.12028204285989841,0.12409181562579136,0.0,0.12028204285989841,1.0,0.0,0.0,0.0,0.08116227545806792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11014693165077355,0.0,0.12409181562579136,0.08106622899178849,0.0,0.0955887481213693,0.0,0.0,0.0,0.09143607467163574,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347826,0.13401440852709143,0.08838263774599522,0.08412207551113639,0.09004998899071173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163355,0.12188138589013392,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
